time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
19.703351974487305,318,203,19.703351974487305,-0.22597774874630264,-0.06216269683350454,1.1630207802349708,19.767096042633057,15.991093827442906
19.767096042633057,318,203,19.767096042633057,-0.22588895496566527,-0.062151491320885044,1.162504398291173,19.837058067321777,15.452332971061212
19.837058067321777,318,203,19.837058067321777,-0.22579504798405206,-0.062119851623469266,1.1620171956428362,19.90701198577881,12.608115623130638
19.90701198577881,318,203,19.90701198577881,-0.2258375197057549,-0.0621358300976205,1.1624001017332433,19.96729302406311,15.365495715630713
19.98311495780945,318,203,19.96729302406311,-0.22561699867189275,-0.06206483066499849,1.1610534581874132,20.072893142700195,10.891806548113678
20.072893142700195,318,203,20.072893142700195,-0.22591514468193255,-0.06215738247098244,1.162744437776852,20.13733196258545,15.230912808073178
20.13733196258545,318,203,20.13733196258545,-0.2257258353449569,-0.06209944944790382,1.1617729577047857,20.210628986358643,13.413274149498877
20.210628986358643,318,203,20.210628986358643,-0.2259213278082646,-0.06213448844183812,1.1626309689233318,20.267269134521484,17.82496759524872
20.267269134521484,318,203,20.267269134521484,-0.2258807673827645,-0.06213211682689796,1.1625236657193085,20.33091402053833,16.41580562339533
20.30711317062378,318,203,20.33091402053833,-0.2259645172717107,-0.06215708448976079,1.162987247856058,20.35709810256958,32.65727143902705
20.35709810256958,318,203,20.35709810256958,-0.22605430379874614,-0.062206406481129836,1.1634635875034693,20.407209157943726,20.028479063304317
20.407209157943726,318,203,20.407209157943726,-0.2259724368278855,-0.062166150771261884,1.1630175335507156,20.46711301803589,14.712777861575212
20.480894088745117,318,203,20.46711301803589,-0.22579741577638135,-0.062101275029792034,1.1621433990445948,20.556820154190063,12.954738916377877
20.537057161331177,318,203,20.556820154190063,-0.22597605295200668,-0.06218410333172659,1.1630390339539782,20.607912063598633,17.241353228922595
20.607912063598633,318,203,20.607912063598633,-0.2258793257682522,-0.062142448394755016,1.1626641580774837,20.67924213409424,13.38041127267391
20.67924213409424,318,203,20.67924213409424,-0.22584314255201063,-0.06212219520396769,1.1622677704150657,20.748517990112305,12.760668106726703
20.748517990112305,318,203,20.748517990112305,-0.22600001576955117,-0.06218200458534568,1.1631295422765187,20.817018032073975,19.064671551426336
20.817018032073975,318,203,20.817018032073975,-0.22583424842752417,-0.06211347003250487,1.162346202363211,20.877495050430298,12.654714852070649
20.877495050430298,318,203,20.877495050430298,-0.22593147436198707,-0.06215024880839854,1.1627480498708538,20.938297986984253,21.565653761118824
20.938297986984253,318,203,20.938297986984253,-0.22573980853524384,-0.06210336270399609,1.161782996114348,20.997053146362305,19.04865365663135
20.997053146362305,318,203,20.997053146362305,-0.22565040652209598,-0.06206506345008126,1.1612910242134222,21.03718614578247,23.98897296431656
21.03718614578247,318,203,21.03718614578247,-0.2256567601418669,-0.062080047604468884,1.1614162202923752,21.097177028656006,15.083138244887245
21.107171058654785,318,203,21.097177028656006,-0.2259540608257497,-0.06215928786928602,1.1628819596119353,21.157027006149292,15.27884976158125
21.172770977020264,318,203,21.157027006149292,-0.225667959776954,-0.062070469126854856,1.1614862971244861,21.227221965789795,14.7553754362265
21.227221965789795,318,203,21.227221965789795,-0.22567723378765842,-0.06206172264012861,1.1615552719448514,21.277405977249146,20.391880788584487
21.277405977249146,318,203,21.277405977249146,-0.22580309691621417,-0.06211233598422689,1.162145211907818,21.32741618156433,17.753818021739868
21.32741618156433,318,203,21.32741618156433,-0.22558339870814587,-0.062019618435602615,1.1608984151665984,21.4172101020813,13.292379461371228
21.4172101020813,318,203,21.4172101020813,-0.22553519200291441,-0.06207149685458369,1.1607663076092964,21.47835898399353,12.027609305953435
21.47835898399353,318,203,21.47835898399353,-0.22574011449064602,-0.06208391696634845,1.1618207650938963,21.537161111831665,24.382511437557042
